Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0404050405007";"0405007";"23";"2687.529";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405007";"0405007";"23";"2767.3687";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405007";"0405007";"23";"2957.5427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405007";"0405007";"23";"3058.284";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405007";"0405007";"23";"3385.182";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405008";"0405008";"23";"2594.89";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405008";"0405008";"23";"2680.99";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405008";"0405008";"23";"2760.6355";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405008";"0405008";"23";"2950.347";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405008";"0405008";"23";"3050.8428";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405008";"0405008";"23";"3376.9453";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405009";"0405009";"23";"6329.0";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405009";"0405009";"23";"6539.0";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405009";"0405009";"23";"6733.257";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405009";"0405009";"23";"7195.968";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405009";"0405009";"23";"7441.08";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405009";"0405009";"23";"8236.452";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405010";"0405010";"23";"6322.671";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405010";"0405010";"23";"6532.461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405010";"0405010";"23";"6726.524";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405010";"0405010";"23";"7188.772";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405010";"0405010";"23";"7433.6387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405010";"0405010";"23";"8228.216";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405011";"0405011";"23";"6316.342";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405011";"0405011";"23";"6525.922";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405011";"0405011";"23";"6719.7905";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405011";"0405011";"23";"7181.576";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405011";"0405011";"23";"7426.1978";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405011";"0405011";"23";"8219.9795";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405012";"0405012";"23";"6202.42";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405012";"0405012";"23";"6408.22";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405012";"0405012";"23";"6598.592";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405012";"0405012";"23";"7052.049";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405012";"0405012";"23";"7292.2583";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405012";"0405012";"23";"8071.723";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405013";"0405013";"23";"10126.4";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405013";"0405013";"23";"10279.027";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405013";"0405013";"23";"10726.298";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405013";"0405013";"23";"11608.085";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405013";"0405013";"23";"12753.216";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405014";"0405014";"23";"9999.82";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405014";"0405014";"23";"10150.539";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405014";"0405014";"23";"10592.219";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405014";"0405014";"23";"11462.983";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405014";"0405014";"23";"12593.801";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405015";"0405015";"23";"9873.24";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405015";"0405015";"23";"10022.052";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405015";"0405015";"23";"10458.141";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405015";"0405015";"23";"11317.883";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405015";"0405015";"23";"12434.386";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405016";"0405016";"23";"9620.08";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405016";"0405016";"23";"9765.076";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405016";"0405016";"23";"10189.982";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405016";"0405016";"23";"11027.681";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405016";"0405016";"23";"12115.556";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405017";"0405017";"23";"5632.81";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405017";"0405017";"23";"5819.71";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405017";"0405017";"23";"5992.5986";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405017";"0405017";"23";"6404.4116";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405017";"0405017";"23";"6622.561";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405017";"0405017";"23";"7330.4424";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405018";"0405018";"23";"5569.52";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405018";"0405018";"23";"5754.32";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405018";"0405018";"23";"5925.266";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405018";"0405018";"23";"6332.4517";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405018";"0405018";"23";"6548.1504";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405018";"0405018";"23";"7248.0776";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405019";"0405019";"23";"5442.94";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405019";"0405019";"23";"5623.54";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405019";"0405019";"23";"5790.601";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405019";"0405019";"23";"6188.5327";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405019";"0405019";"23";"6399.3286";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405019";"0405019";"23";"7083.3486";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405020";"0405020";"23";"5379.65";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405020";"0405020";"23";"5558.15";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405020";"0405020";"23";"5723.2686";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405020";"0405020";"23";"6116.5728";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405020";"0405020";"23";"6324.918";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405020";"0405020";"23";"7000.9844";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405021";"0405021";"23";"1139.22";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405021";"0405021";"23";"1177.02";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405021";"0405021";"23";"1211.9863";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405021";"0405021";"23";"1295.2742";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405021";"0405021";"23";"1339.3944";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405021";"0405021";"23";"1482.5614";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405022";"0405022";"23";"1075.93";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405022";"0405022";"23";"1111.63";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405022";"0405022";"23";"1144.6537";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405022";"0405022";"23";"1223.3146";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405022";"0405022";"23";"1264.9836";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405022";"0405022";"23";"1400.1968";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405023";"0405023";"23";"1044.285";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405023";"0405023";"23";"1078.935";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405023";"0405023";"23";"1110.9874";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405023";"0405023";"23";"1187.3347";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405023";"0405023";"23";"1227.7782";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405023";"0405023";"23";"1359.0146";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405024";"0405024";"23";"1012.64";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405024";"0405024";"23";"1046.24";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405024";"0405024";"23";"1077.321";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405024";"0405024";"23";"1151.3549";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405024";"0405024";"23";"1190.5728";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405024";"0405024";"23";"1317.8323";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405025";"0405025";"23";"3797.4";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405025";"0405025";"23";"3923.4";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405025";"0405025";"23";"4039.954";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405025";"0405025";"23";"4317.5806";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405025";"0405025";"23";"4464.648";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405025";"0405025";"23";"4941.871";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405026";"0405026";"23";"3582.214";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405026";"0405026";"23";"3701.074";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405026";"0405026";"23";"3811.0234";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405026";"0405026";"23";"4072.918";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405026";"0405026";"23";"4211.6514";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405026";"0405026";"23";"4661.832";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405027";"0405027";"23";"4006.257";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405027";"0405027";"23";"4139.187";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405027";"0405027";"23";"4262.152";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405027";"0405027";"23";"4555.048";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405027";"0405027";"23";"4710.2036";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405027";"0405027";"23";"5213.6743";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405028";"0405028";"23";"4145.495";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405028";"0405028";"23";"4283.045";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405028";"0405028";"23";"4410.283";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405028";"0405028";"23";"4713.359";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405028";"0405028";"23";"4873.907";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405028";"0405028";"23";"5394.876";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405029";"0405029";"23";"2670.838";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405029";"0405029";"23";"2759.458";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405029";"0405029";"23";"2841.4346";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405029";"0405029";"23";"3036.6985";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405029";"0405029";"23";"3140.1357";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405029";"0405029";"23";"3475.7827";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405030";"0405030";"23";"2734.128";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405030";"0405030";"23";"2824.848";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405030";"0405030";"23";"2908.767";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405030";"0405030";"23";"3108.6582";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405030";"0405030";"23";"3214.5466";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405030";"0405030";"23";"3558.1472";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405031";"0405031";"23";"2601.219";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405031";"0405031";"23";"2687.529";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405031";"0405031";"23";"2767.3687";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405031";"0405031";"23";"2957.5427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405031";"0405031";"23";"3058.284";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405031";"0405031";"23";"3385.182";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405032";"0405032";"23";"2594.89";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405032";"0405032";"23";"2680.99";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405032";"0405032";"23";"2760.6355";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405032";"0405032";"23";"2950.347";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405032";"0405032";"23";"3050.8428";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405032";"0405032";"23";"3376.9453";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405033";"0405033";"23";"6329.0";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405033";"0405033";"23";"6539.0";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405033";"0405033";"23";"6733.257";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405033";"0405033";"23";"7195.968";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405033";"0405033";"23";"7441.08";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405033";"0405033";"23";"8236.452";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405034";"0405034";"23";"6322.671";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405034";"0405034";"23";"6532.461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405034";"0405034";"23";"6726.524";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405034";"0405034";"23";"7188.772";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405034";"0405034";"23";"7433.6387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405034";"0405034";"23";"8228.216";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405035";"0405035";"23";"6316.342";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405035";"0405035";"23";"6525.922";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405035";"0405035";"23";"6719.7905";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405035";"0405035";"23";"7181.576";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405035";"0405035";"23";"7426.1978";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405035";"0405035";"23";"8219.9795";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405036";"0405036";"23";"6202.42";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405036";"0405036";"23";"6408.22";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405036";"0405036";"23";"6598.592";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405036";"0405036";"23";"7052.049";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405036";"0405036";"23";"7292.2583";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405036";"0405036";"23";"8071.723";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405037";"0405037";"23";"10126.4";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405037";"0405037";"23";"10279.027";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405037";"0405037";"23";"10726.298";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405037";"0405037";"23";"11608.085";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405037";"0405037";"23";"12753.216";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405038";"0405038";"23";"9999.82";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405038";"0405038";"23";"10150.539";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405038";"0405038";"23";"10592.219";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405038";"0405038";"23";"11462.983";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405038";"0405038";"23";"12593.801";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405039";"0405039";"23";"9873.24";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405039";"0405039";"23";"10022.052";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405039";"0405039";"23";"10458.141";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405039";"0405039";"23";"11317.883";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405039";"0405039";"23";"12434.386";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405040";"0405040";"23";"9620.08";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405040";"0405040";"23";"9765.076";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405040";"0405040";"23";"10189.982";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405040";"0405040";"23";"11027.681";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405040";"0405040";"23";"12115.556";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405041";"0405041";"23";"5632.81";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405041";"0405041";"23";"5819.71";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405041";"0405041";"23";"5992.5986";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405041";"0405041";"23";"6404.4116";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405041";"0405041";"23";"6622.561";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405041";"0405041";"23";"7330.4424";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405042";"0405042";"23";"5569.52";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405042";"0405042";"23";"5754.32";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405042";"0405042";"23";"5925.266";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405042";"0405042";"23";"6332.4517";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405042";"0405042";"23";"6548.1504";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405042";"0405042";"23";"7248.0776";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405043";"0405043";"23";"5442.94";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405043";"0405043";"23";"5623.54";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405043";"0405043";"23";"5790.601";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405043";"0405043";"23";"6188.5327";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405043";"0405043";"23";"6399.3286";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405043";"0405043";"23";"7083.3486";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405044";"0405044";"23";"5379.65";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405044";"0405044";"23";"5558.15";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405044";"0405044";"23";"5723.2686";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405044";"0405044";"23";"6116.5728";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405044";"0405044";"23";"6324.918";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405044";"0405044";"23";"7000.9844";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405045";"0405045";"23";"1139.22";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405045";"0405045";"23";"1177.02";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405045";"0405045";"23";"1211.9863";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405045";"0405045";"23";"1295.2742";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405045";"0405045";"23";"1339.3944";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405045";"0405045";"23";"1482.5614";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405046";"0405046";"23";"1075.93";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405046";"0405046";"23";"1111.63";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405046";"0405046";"23";"1144.6537";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405046";"0405046";"23";"1223.3146";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405046";"0405046";"23";"1264.9836";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405046";"0405046";"23";"1400.1968";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405047";"0405047";"23";"1044.285";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405047";"0405047";"23";"1078.935";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405047";"0405047";"23";"1110.9874";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405047";"0405047";"23";"1187.3347";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405047";"0405047";"23";"1227.7782";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405047";"0405047";"23";"1359.0146";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405048";"0405048";"23";"1012.64";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405048";"0405048";"23";"1046.24";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405048";"0405048";"23";"1077.321";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405048";"0405048";"23";"1151.3549";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405048";"0405048";"23";"1190.5728";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405048";"0405048";"23";"1317.8323";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405049";"0405049";"23";"3797.4";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405049";"0405049";"23";"3923.4";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405049";"0405049";"23";"4039.954";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405049";"0405049";"23";"4317.5806";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405049";"0405049";"23";"4464.648";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405049";"0405049";"23";"4941.871";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405050";"0405050";"23";"3582.214";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405050";"0405050";"23";"3701.074";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405050";"0405050";"23";"3811.0234";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405050";"0405050";"23";"4072.918";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405050";"0405050";"23";"4211.6514";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405050";"0405050";"23";"4661.832";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405051";"0405051";"23";"4006.257";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405051";"0405051";"23";"4139.187";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405051";"0405051";"23";"4262.152";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405051";"0405051";"23";"4555.048";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405051";"0405051";"23";"4710.2036";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405051";"0405051";"23";"5213.6743";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405052";"0405052";"23";"4145.495";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405052";"0405052";"23";"4283.045";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405052";"0405052";"23";"4410.283";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405052";"0405052";"23";"4713.359";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405052";"0405052";"23";"4873.907";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405052";"0405052";"23";"5394.876";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405053";"0405053";"23";"2670.838";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405053";"0405053";"23";"2759.458";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405053";"0405053";"23";"2841.4346";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405053";"0405053";"23";"3036.6985";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405053";"0405053";"23";"3140.1357";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405053";"0405053";"23";"3475.7827";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405054";"0405054";"23";"2734.128";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405054";"0405054";"23";"2824.848";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405054";"0405054";"23";"2908.767";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405054";"0405054";"23";"3108.6582";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405054";"0405054";"23";"3214.5466";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405054";"0405054";"23";"3558.1472";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405055";"0405055";"23";"2601.219";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405055";"0405055";"23";"2687.529";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405055";"0405055";"23";"2767.3687";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0404050405055";"0405055";"23";"2957.5427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0404050405055";"0405055";"23";"3058.284";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0404050405055";"0405055";"23";"3385.182";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0404050405056";"0405056";"23";"2594.89";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0404050405056";"0405056";"23";"2680.99";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0404050405056";"0405056";"23";"2760.6355";"2013-07-01";"";"2018-11-29";"2019-04-16"
