Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
litwr0000134	0808076	7	424.008	07-01-2015		11-29-2018	04-16-2019
litwr0000134	0808076	7	430.944	07-01-2016		11-29-2018	04-16-2019
litwr0000135	0808077	7	308.56	01-01-2012		11-29-2018	04-16-2019
litwr0000135	0808077	7	319.1136	07-01-2013		11-29-2018	04-16-2019
litwr0000135	0808077	7	318.5416	07-01-2014		11-29-2018	04-16-2019
litwr0000135	0808077	7	424.008	07-01-2015		11-29-2018	04-16-2019
litwr0000135	0808077	7	430.944	07-01-2016		11-29-2018	04-16-2019
litwr0000136	0808078	7	308.56	01-01-2012		11-29-2018	04-16-2019
litwr0000136	0808078	7	319.1136	07-01-2013		11-29-2018	04-16-2019
litwr0000136	0808078	7	318.5416	07-01-2014		11-29-2018	04-16-2019
litwr0000136	0808078	7	424.008	07-01-2015		11-29-2018	04-16-2019
litwr0000136	0808078	7	430.944	07-01-2016		11-29-2018	04-16-2019
ctoso0000036	0505001	7	11.5633	01-01-2012		11-29-2018	04-16-2019
ctoso0000036	0505001	7	12.3049	07-01-2012		11-29-2018	04-16-2019
ctoso0000036	0505001	7	12.5337	07-01-2013		11-29-2018	04-16-2019
ctoso0000036	0505001	7	12.8135	07-01-2014		11-29-2018	04-16-2019
ctoso0000036	0505001	7	16.2971	07-01-2015		11-29-2018	04-16-2019
ctoso0000036	0505001	7	16.6879	07-01-2016		11-29-2018	04-16-2019
ctoso0000037	0505002	7	11.5633	01-01-2012		11-29-2018	04-16-2019
ctoso0000037	0505002	7	12.3049	07-01-2012		11-29-2018	04-16-2019
ctoso0000037	0505002	7	12.5337	07-01-2013		11-29-2018	04-16-2019
ctoso0000037	0505002	7	12.8135	07-01-2014		11-29-2018	04-16-2019
ctoso0000037	0505002	7	16.2971	07-01-2015		11-29-2018	04-16-2019
ctoso0000037	0505002	7	16.6879	07-01-2016		11-29-2018	04-16-2019
ctoso0000038	0505003	7	11.5633	01-01-2012		11-29-2018	04-16-2019
ctoso0000038	0505003	7	12.3049	07-01-2012		11-29-2018	04-16-2019
ctoso0000038	0505003	7	12.5337	07-01-2013		11-29-2018	04-16-2019
ctoso0000038	0505003	7	12.8135	07-01-2014		11-29-2018	04-16-2019
ctoso0000038	0505003	7	16.2971	07-01-2015		11-29-2018	04-16-2019
ctoso0000038	0505003	7	16.6879	07-01-2016		11-29-2018	04-16-2019
ctoso0000039	0505004	7	19.2773	01-01-2012		11-29-2018	04-16-2019
ctoso0000039	0505004	7	20.5136	07-01-2012		11-29-2018	04-16-2019
ctoso0000039	0505004	7	20.8951	07-01-2013		11-29-2018	04-16-2019
ctoso0000039	0505004	7	21.3615	07-01-2014		11-29-2018	04-16-2019
ctoso0000039	0505004	7	27.1691	07-01-2015		11-29-2018	04-16-2019
ctoso0000039	0505004	7	27.8207	07-01-2016		11-29-2018	04-16-2019
ctoso0000040	0505005	7	19.2773	01-01-2012		11-29-2018	04-16-2019
ctoso0000040	0505005	7	20.5136	07-01-2012		11-29-2018	04-16-2019
ctoso0000040	0505005	7	20.8951	07-01-2013		11-29-2018	04-16-2019
ctoso0000040	0505005	7	21.3615	07-01-2014		11-29-2018	04-16-2019
ctoso0000040	0505005	7	27.1691	07-01-2015		11-29-2018	04-16-2019
ctoso0000040	0505005	7	27.8207	07-01-2016		11-29-2018	04-16-2019
ctoso0000041	0505006	7	19.2773	01-01-2012		11-29-2018	04-16-2019
ctoso0000041	0505006	7	20.5136	07-01-2012		11-29-2018	04-16-2019
ctoso0000041	0505006	7	20.8951	07-01-2013		11-29-2018	04-16-2019
ctoso0000041	0505006	7	21.3615	07-01-2014		11-29-2018	04-16-2019
ctoso0000041	0505006	7	27.1691	07-01-2015		11-29-2018	04-16-2019
ctoso0000041	0505006	7	27.8207	07-01-2016		11-29-2018	04-16-2019
ctoso0000042	0505007	7	2.2679	01-01-2012		11-29-2018	04-16-2019
ctoso0000042	0505007	7	2.4134	07-01-2012		11-29-2018	04-16-2019
ctoso0000042	0505007	7	2.4582	07-01-2013		11-29-2018	04-16-2019
ctoso0000042	0505007	7	2.5131	07-01-2014		11-29-2018	04-16-2019
ctoso0000042	0505007	7	3.1964	07-01-2015		11-29-2018	04-16-2019
ctoso0000042	0505007	7	3.273	07-01-2016		11-29-2018	04-16-2019
ctoso0000043	0505008	7	7.7063	01-01-2012		11-29-2018	04-16-2019
ctoso0000043	0505008	7	7.9699	07-01-2013		11-29-2018	04-16-2019
ctoso0000043	0505008	7	7.9556	07-01-2014		11-29-2018	04-16-2019
ctoso0000043	0505008	7	10.5896	07-01-2015		11-29-2018	04-16-2019
ctoso0000043	0505008	7	10.7628	07-01-2016		11-29-2018	04-16-2019
ctoso0000044	0505009	7	7.7063	01-01-2012		11-29-2018	04-16-2019
ctoso0000044	0505009	7	7.9699	07-01-2013		11-29-2018	04-16-2019
ctoso0000044	0505009	7	7.9556	07-01-2014		11-29-2018	04-16-2019
ctoso0000044	0505009	7	10.5896	07-01-2015		11-29-2018	04-16-2019
ctoso0000044	0505009	7	10.7628	07-01-2016		11-29-2018	04-16-2019
ctoso0000045	0505010	7	7.7063	01-01-2012		11-29-2018	04-16-2019
ctoso0000045	0505010	7	7.9699	07-01-2013		11-29-2018	04-16-2019
ctoso0000045	0505010	7	7.9556	07-01-2014		11-29-2018	04-16-2019
ctoso0000045	0505010	7	10.5896	07-01-2015		11-29-2018	04-16-2019
ctoso0000045	0505010	7	10.7628	07-01-2016		11-29-2018	04-16-2019
ctoso0000046	0505011	7	18.2976	01-01-2012		11-29-2018	04-16-2019
ctoso0000046	0505011	7	18.023	07-01-2014		11-29-2018	04-16-2019
ctoso0000046	0505011	7	23.4244	07-01-2015		11-29-2018	04-16-2019
ctoso0000046	0505011	7	24.9161	07-01-2016		11-29-2018	04-16-2019
ctoso0000047	0505012	7	18.2976	01-01-2012		11-29-2018	04-16-2019
ctoso0000047	0505012	7	18.023	07-01-2014		11-29-2018	04-16-2019
ctoso0000047	0505012	7	23.4244	07-01-2015		11-29-2018	04-16-2019
ctoso0000047	0505012	7	24.9161	07-01-2016		11-29-2018	04-16-2019
ctoso0000048	0505013	7	18.2976	01-01-2012		11-29-2018	04-16-2019
ctoso0000048	0505013	7	18.023	07-01-2014		11-29-2018	04-16-2019
ctoso0000048	0505013	7	23.4244	07-01-2015		11-29-2018	04-16-2019
ctoso0000048	0505013	7	24.9161	07-01-2016		11-29-2018	04-16-2019
ctoso0000049	0505014	7	18.2976	01-01-2012		11-29-2018	04-16-2019
ctoso0000049	0505014	7	18.023	07-01-2014		11-29-2018	04-16-2019
ctoso0000049	0505014	7	23.4244	07-01-2015		11-29-2018	04-16-2019
ctoso0000049	0505014	7	24.9161	07-01-2016		11-29-2018	04-16-2019
ctoso0000050	0505015	7	7.7063	01-01-2012		11-29-2018	04-16-2019
ctoso0000050	0505015	7	8.2005	07-01-2012		11-29-2018	04-16-2019
ctoso0000050	0505015	7	8.353	07-01-2013		11-29-2018	04-16-2019
ctoso0000050	0505015	7	8.5395	07-01-2014		11-29-2018	04-16-2019
ctoso0000050	0505015	7	10.8611	07-01-2015		11-29-2018	04-16-2019
ctoso0000050	0505015	7	11.1216	07-01-2016		11-29-2018	04-16-2019
ctoso0000051	0505016	7	7.7063	01-01-2012		11-29-2018	04-16-2019
ctoso0000051	0505016	7	8.2005	07-01-2012		11-29-2018	04-16-2019
ctoso0000051	0505016	7	8.353	07-01-2013		11-29-2018	04-16-2019
ctoso0000051	0505016	7	8.5395	07-01-2014		11-29-2018	04-16-2019
ctoso0000051	0505016	7	10.8611	07-01-2015		11-29-2018	04-16-2019
ctoso0000051	0505016	7	11.1216	07-01-2016		11-29-2018	04-16-2019
ctoso0000052	0505017	7	7.7063	01-01-2012		11-29-2018	04-16-2019
ctoso0000052	0505017	7	8.2005	07-01-2012		11-29-2018	04-16-2019
ctoso0000052	0505017	7	8.353	07-01-2013		11-29-2018	04-16-2019
ctoso0000052	0505017	7	8.5395	07-01-2014		11-29-2018	04-16-2019
ctoso0000052	0505017	7	10.8611	07-01-2015		11-29-2018	04-16-2019
ctoso0000052	0505017	7	11.1216	07-01-2016		11-29-2018	04-16-2019
ctoso0000053	0505018	7	7.7063	01-01-2012		11-29-2018	04-16-2019
ctoso0000053	0505018	7	8.2005	07-01-2012		11-29-2018	04-16-2019
ctoso0000053	0505018	7	8.353	07-01-2013		11-29-2018	04-16-2019
ctoso0000053	0505018	7	8.5395	07-01-2014		11-29-2018	04-16-2019
ctoso0000053	0505018	7	10.8611	07-01-2015		11-29-2018	04-16-2019
ctoso0000053	0505018	7	11.1216	07-01-2016		11-29-2018	04-16-2019
ctoso0000054	0505019	7	3.6564	01-01-2012		11-29-2018	04-16-2019
ctoso0000054	0505019	7	3.8909	07-01-2012		11-29-2018	04-16-2019
ctoso0000054	0505019	7	3.9633	07-01-2013		11-29-2018	04-16-2019
ctoso0000054	0505019	7	4.0518	07-01-2014		11-29-2018	04-16-2019
ctoso0000054	0505019	7	5.1533	07-01-2015		11-29-2018	04-16-2019
ctoso0000054	0505019	7	5.2769	07-01-2016		11-29-2018	04-16-2019
ctoso0000055	0505020	7	3.6564	01-01-2012		11-29-2018	04-16-2019
ctoso0000055	0505020	7	3.8909	07-01-2012		11-29-2018	04-16-2019
ctoso0000055	0505020	7	3.9633	07-01-2013		11-29-2018	04-16-2019
ctoso0000055	0505020	7	4.0518	07-01-2014		11-29-2018	04-16-2019
ctoso0000055	0505020	7	5.1533	07-01-2015		11-29-2018	04-16-2019
ctoso0000055	0505020	7	5.2769	07-01-2016		11-29-2018	04-16-2019
ctoso0000056	0505021	7	3.6564	01-01-2012		11-29-2018	04-16-2019
ctoso0000056	0505021	7	3.8909	07-01-2012		11-29-2018	04-16-2019
ctoso0000056	0505021	7	3.9633	07-01-2013		11-29-2018	04-16-2019
ctoso0000056	0505021	7	4.0518	07-01-2014		11-29-2018	04-16-2019
ctoso0000056	0505021	7	5.1533	07-01-2015		11-29-2018	04-16-2019
ctoso0000056	0505021	7	5.2769	07-01-2016		11-29-2018	04-16-2019
ctoso0000057	0505022	7	3.1319	01-01-2012		11-29-2018	04-16-2019
ctoso0000057	0505022	7	3.3327	07-01-2012		11-29-2018	04-16-2019
ctoso0000057	0505022	7	3.3947	07-01-2013		11-29-2018	04-16-2019
ctoso0000057	0505022	7	3.4705	07-01-2014		11-29-2018	04-16-2019
ctoso0000057	0505022	7	4.414	07-01-2015		11-29-2018	04-16-2019
ctoso0000057	0505022	7	4.5199	07-01-2016		11-29-2018	04-16-2019
ctoso0000058	0505023	7	3.1319	01-01-2012		11-29-2018	04-16-2019
ctoso0000058	0505023	7	3.3327	07-01-2012		11-29-2018	04-16-2019
ctoso0000058	0505023	7	3.3947	07-01-2013		11-29-2018	04-16-2019
ctoso0000058	0505023	7	3.4705	07-01-2014		11-29-2018	04-16-2019
ctoso0000058	0505023	7	4.414	07-01-2015		11-29-2018	04-16-2019
ctoso0000058	0505023	7	4.5199	07-01-2016		11-29-2018	04-16-2019
ctoso0000059	0505024	7	3.1319	01-01-2012		11-29-2018	04-16-2019
ctoso0000059	0505024	7	3.3327	07-01-2012		11-29-2018	04-16-2019
ctoso0000059	0505024	7	3.3947	07-01-2013		11-29-2018	04-16-2019
ctoso0000059	0505024	7	3.4705	07-01-2014		11-29-2018	04-16-2019
ctoso0000059	0505024	7	4.414	07-01-2015		11-29-2018	04-16-2019
ctoso0000059	0505024	7	4.5199	07-01-2016		11-29-2018	04-16-2019
ctoso0000060	0505025	7	100.2743	01-01-2012		11-29-2018	04-16-2019
ctoso0000060	0505025	7	98.7695	07-01-2014		11-29-2018	04-16-2019
ctoso0000060	0505025	7	128.3703	07-01-2015		11-29-2018	04-16-2019
ctoso0000060	0505025	7	136.5449	07-01-2016		11-29-2018	04-16-2019
ctoso0000061	0505026	7	100.2743	01-01-2012		11-29-2018	04-16-2019
ctoso0000061	0505026	7	98.7695	07-01-2014		11-29-2018	04-16-2019
ctoso0000061	0505026	7	128.3703	07-01-2015		11-29-2018	04-16-2019
ctoso0000061	0505026	7	136.5449	07-01-2016		11-29-2018	04-16-2019
ctoso0000062	0505027	7	100.2743	01-01-2012		11-29-2018	04-16-2019
ctoso0000062	0505027	7	98.7695	07-01-2014		11-29-2018	04-16-2019
ctoso0000062	0505027	7	128.3703	07-01-2015		11-29-2018	04-16-2019
ctoso0000062	0505027	7	136.5449	07-01-2016		11-29-2018	04-16-2019
ctoso0000063	0505028	7	2.5842	01-01-2012		11-29-2018	04-16-2019
ctoso0000063	0505028	7	2.7499	07-01-2012		11-29-2018	04-16-2019
ctoso0000063	0505028	7	2.8011	07-01-2013		11-29-2018	04-16-2019
ctoso0000063	0505028	7	2.8636	07-01-2014		11-29-2018	04-16-2019
ctoso0000063	0505028	7	3.6421	07-01-2015		11-29-2018	04-16-2019
ctoso0000063	0505028	7	3.7295	07-01-2016		11-29-2018	04-16-2019
ctoso0000064	0505029	7	2.5842	01-01-2012		11-29-2018	04-16-2019
ctoso0000064	0505029	7	2.7499	07-01-2012		11-29-2018	04-16-2019
ctoso0000064	0505029	7	2.8011	07-01-2013		11-29-2018	04-16-2019
ctoso0000064	0505029	7	2.8636	07-01-2014		11-29-2018	04-16-2019
ctoso0000064	0505029	7	3.6421	07-01-2015		11-29-2018	04-16-2019
ctoso0000064	0505029	7	3.7295	07-01-2016		11-29-2018	04-16-2019
ctoso0000065	0505030	7	2.5842	01-01-2012		11-29-2018	04-16-2019
ctoso0000065	0505030	7	2.7499	07-01-2012		11-29-2018	04-16-2019
ctoso0000065	0505030	7	2.8011	07-01-2013		11-29-2018	04-16-2019
ctoso0000065	0505030	7	2.8636	07-01-2014		11-29-2018	04-16-2019
ctoso0000065	0505030	7	3.6421	07-01-2015		11-29-2018	04-16-2019
ctoso0000065	0505030	7	3.7295	07-01-2016		11-29-2018	04-16-2019
