Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0303060306035";"0306035";"23";"676.1197";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306036";"0306036";"23";"499.991";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306036";"0306036";"23";"516.581";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306036";"0306036";"23";"531.9273";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306036";"0306036";"23";"568.4815";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306036";"0306036";"23";"587.8453";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306036";"0306036";"23";"650.6797";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306037";"0306037";"23";"575.939";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306037";"0306037";"23";"595.049";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306037";"0306037";"23";"612.7264";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306037";"0306037";"23";"654.8331";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306037";"0306037";"23";"677.1383";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306037";"0306037";"23";"749.5171";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306038";"0306038";"23";"493.662";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306038";"0306038";"23";"510.042";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306038";"0306038";"23";"525.194";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306038";"0306038";"23";"561.2855";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306038";"0306038";"23";"580.4042";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306038";"0306038";"23";"642.4433";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306039";"0306039";"23";"734.164";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306039";"0306039";"23";"758.524";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306039";"0306039";"23";"781.0578";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306039";"0306039";"23";"834.7323";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306039";"0306039";"23";"863.1653";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306039";"0306039";"23";"955.4284";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306040";"0306040";"23";"765.809";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306040";"0306040";"23";"791.219";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306040";"0306040";"23";"814.7241";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306040";"0306040";"23";"870.7121";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306040";"0306040";"23";"900.3707";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306040";"0306040";"23";"996.6107";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306041";"0306041";"23";"860.744";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306041";"0306041";"23";"889.304";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306041";"0306041";"23";"915.723";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306041";"0306041";"23";"978.6516";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306041";"0306041";"23";"1011.9869";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306041";"0306041";"23";"1120.1575";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306042";"0306042";"23";"816.441";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306042";"0306042";"23";"843.531";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306042";"0306042";"23";"868.5902";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306042";"0306042";"23";"928.2799";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306042";"0306042";"23";"959.8993";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306042";"0306042";"23";"1062.5023";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306043";"0306043";"23";"1012.64";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306043";"0306043";"23";"1046.24";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306043";"0306043";"23";"1077.321";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306043";"0306043";"23";"1151.3549";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306043";"0306043";"23";"1190.5728";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306043";"0306043";"23";"1317.8323";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306044";"0306044";"23";"999.982";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306044";"0306044";"23";"1010.6337";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306044";"0306044";"23";"1067.919";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306044";"0306044";"23";"1227.8956";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306045";"0306045";"23";"943.021";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306045";"0306045";"23";"957.2344";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306045";"0306045";"23";"998.8865";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306045";"0306045";"23";"1081.0029";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306045";"0306045";"23";"1187.6432";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306046";"0306046";"23";"1322.761";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306046";"0306046";"23";"1366.651";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306046";"0306046";"23";"1407.2507";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306046";"0306046";"23";"1503.9573";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306046";"0306046";"23";"1555.1857";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306046";"0306046";"23";"1721.4185";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306047";"0306047";"23";"746.822";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306047";"0306047";"23";"754.7771";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306047";"0306047";"23";"797.5598";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306047";"0306047";"23";"917.0359";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306048";"0306048";"23";"1006.311";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306048";"0306048";"23";"1039.701";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306048";"0306048";"23";"1070.5879";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306048";"0306048";"23";"1144.1589";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306048";"0306048";"23";"1183.1317";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306048";"0306048";"23";"1309.596";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306049";"0306049";"23";"1443.012";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306049";"0306049";"23";"1490.892";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306049";"0306049";"23";"1535.1826";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306049";"0306049";"23";"1640.6807";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306049";"0306049";"23";"1696.5662";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306049";"0306049";"23";"1877.9111";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306050";"0306050";"23";"1493.644";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306050";"0306050";"23";"1543.204";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306050";"0306050";"23";"1589.0487";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306050";"0306050";"23";"1698.2484";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306050";"0306050";"23";"1756.0948";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306050";"0306050";"23";"1943.8027";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306051";"0306051";"23";"1569.592";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306051";"0306051";"23";"1621.672";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306051";"0306051";"23";"1669.8477";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306051";"0306051";"23";"1784.6001";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306051";"0306051";"23";"1845.3878";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306051";"0306051";"23";"2042.6401";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306052";"0306052";"23";"1449.341";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306052";"0306052";"23";"1497.431";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306052";"0306052";"23";"1541.9159";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306052";"0306052";"23";"1647.8767";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306052";"0306052";"23";"1704.0073";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306052";"0306052";"23";"1886.1475";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306053";"0306053";"23";"645.558";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306053";"0306053";"23";"666.978";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306053";"0306053";"23";"686.7922";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306053";"0306053";"23";"733.9887";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306053";"0306053";"23";"758.9902";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306053";"0306053";"23";"840.1181";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306054";"0306054";"23";"1031.627";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306054";"0306054";"23";"1065.857";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306054";"0306054";"23";"1097.5209";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306054";"0306054";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306054";"0306054";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306054";"0306054";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306055";"0306055";"23";"1202.51";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306055";"0306055";"23";"1242.41";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306055";"0306055";"23";"1279.3188";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306055";"0306055";"23";"1367.2339";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306055";"0306055";"23";"1413.8052";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306055";"0306055";"23";"1564.9259";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306056";"0306056";"23";"930.363";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306056";"0306056";"23";"961.233";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306056";"0306056";"23";"989.7888";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306056";"0306056";"23";"1057.8073";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306056";"0306056";"23";"1093.8387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306056";"0306056";"23";"1210.7584";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306057";"0306057";"23";"1189.852";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306057";"0306057";"23";"1229.332";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306057";"0306057";"23";"1265.8523";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306057";"0306057";"23";"1352.842";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306057";"0306057";"23";"1398.923";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306057";"0306057";"23";"1548.453";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306058";"0306058";"23";"1240.484";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306058";"0306058";"23";"1281.644";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306058";"0306058";"23";"1319.7184";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306058";"0306058";"23";"1410.4097";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306058";"0306058";"23";"1458.4517";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306058";"0306058";"23";"1614.3446";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306059";"0306059";"23";"1006.311";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306059";"0306059";"23";"1039.701";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306059";"0306059";"23";"1070.5879";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306059";"0306059";"23";"1144.1589";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306059";"0306059";"23";"1183.1317";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306059";"0306059";"23";"1309.596";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306060";"0306060";"23";"1069.601";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306060";"0306060";"23";"1105.091";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306060";"0306060";"23";"1137.9204";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306060";"0306060";"23";"1216.1187";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306060";"0306060";"23";"1257.5425";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306060";"0306060";"23";"1391.9604";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306061";"0306061";"23";"499.991";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306061";"0306061";"23";"516.581";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306061";"0306061";"23";"531.9273";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306061";"0306061";"23";"568.4815";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306061";"0306061";"23";"587.8453";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306061";"0306061";"23";"650.6797";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306062";"0306062";"23";"1322.761";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306062";"0306062";"23";"1342.6979";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306062";"0306062";"23";"1401.1226";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306062";"0306062";"23";"1516.3062";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306062";"0306062";"23";"1665.8888";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306063";"0306063";"23";"1386.051";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306063";"0306063";"23";"1432.041";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306063";"0306063";"23";"1474.5833";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306063";"0306063";"23";"1575.917";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306063";"0306063";"23";"1629.5966";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306063";"0306063";"23";"1803.783";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306064";"0306064";"23";"550.623";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306064";"0306064";"23";"556.4882";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306064";"0306064";"23";"588.0313";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306064";"0306064";"23";"676.1197";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306065";"0306065";"23";"499.991";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306065";"0306065";"23";"516.581";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306065";"0306065";"23";"531.9273";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306065";"0306065";"23";"568.4815";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306065";"0306065";"23";"587.8453";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306065";"0306065";"23";"650.6797";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306066";"0306066";"23";"575.939";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306066";"0306066";"23";"595.049";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306066";"0306066";"23";"612.7264";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306066";"0306066";"23";"654.8331";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306066";"0306066";"23";"677.1383";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306066";"0306066";"23";"749.5171";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306067";"0306067";"23";"493.662";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306067";"0306067";"23";"510.042";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306067";"0306067";"23";"525.194";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306067";"0306067";"23";"561.2855";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306067";"0306067";"23";"580.4042";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306067";"0306067";"23";"642.4433";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306068";"0306068";"23";"734.164";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306068";"0306068";"23";"758.524";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306068";"0306068";"23";"781.0578";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306068";"0306068";"23";"834.7323";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306068";"0306068";"23";"863.1653";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306068";"0306068";"23";"955.4284";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306069";"0306069";"23";"765.809";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306069";"0306069";"23";"791.219";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306069";"0306069";"23";"814.7241";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306069";"0306069";"23";"870.7121";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306069";"0306069";"23";"900.3707";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306069";"0306069";"23";"996.6107";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306070";"0306070";"23";"860.744";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306070";"0306070";"23";"889.304";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306070";"0306070";"23";"915.723";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306070";"0306070";"23";"978.6516";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306070";"0306070";"23";"1011.9869";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306070";"0306070";"23";"1120.1575";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306071";"0306071";"23";"816.441";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306071";"0306071";"23";"843.531";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306071";"0306071";"23";"868.5902";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306071";"0306071";"23";"928.2799";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306071";"0306071";"23";"959.8993";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306071";"0306071";"23";"1062.5023";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306072";"0306072";"23";"1012.64";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306072";"0306072";"23";"1046.24";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306072";"0306072";"23";"1077.321";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306072";"0306072";"23";"1151.3549";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306072";"0306072";"23";"1190.5728";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306072";"0306072";"23";"1317.8323";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306073";"0306073";"23";"999.982";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306073";"0306073";"23";"1010.6337";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306073";"0306073";"23";"1067.919";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306073";"0306073";"23";"1227.8956";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306074";"0306074";"23";"943.021";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306074";"0306074";"23";"957.2344";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306074";"0306074";"23";"998.8865";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306074";"0306074";"23";"1081.0029";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306074";"0306074";"23";"1187.6432";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306075";"0306075";"23";"1322.761";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306075";"0306075";"23";"1366.651";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306075";"0306075";"23";"1407.2507";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306075";"0306075";"23";"1503.9573";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306075";"0306075";"23";"1555.1857";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306075";"0306075";"23";"1721.4185";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306076";"0306076";"23";"746.822";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306076";"0306076";"23";"754.7771";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306076";"0306076";"23";"797.5598";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306076";"0306076";"23";"917.0359";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306077";"0306077";"23";"1006.311";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306077";"0306077";"23";"1039.701";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306077";"0306077";"23";"1070.5879";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306077";"0306077";"23";"1144.1589";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306077";"0306077";"23";"1183.1317";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306077";"0306077";"23";"1309.596";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306078";"0306078";"23";"1443.012";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306078";"0306078";"23";"1490.892";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306078";"0306078";"23";"1535.1826";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306078";"0306078";"23";"1640.6807";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306078";"0306078";"23";"1696.5662";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306078";"0306078";"23";"1877.9111";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306079";"0306079";"23";"1493.644";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306079";"0306079";"23";"1543.204";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306079";"0306079";"23";"1589.0487";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306079";"0306079";"23";"1698.2484";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306079";"0306079";"23";"1756.0948";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306079";"0306079";"23";"1943.8027";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306080";"0306080";"23";"1569.592";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306080";"0306080";"23";"1621.672";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306080";"0306080";"23";"1669.8477";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306080";"0306080";"23";"1784.6001";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306080";"0306080";"23";"1845.3878";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306080";"0306080";"23";"2042.6401";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306081";"0306081";"23";"1449.341";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306081";"0306081";"23";"1497.431";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306081";"0306081";"23";"1541.9159";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306081";"0306081";"23";"1647.8767";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306081";"0306081";"23";"1704.0073";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306081";"0306081";"23";"1886.1475";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306082";"0306082";"23";"645.558";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306082";"0306082";"23";"666.978";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306082";"0306082";"23";"686.7922";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306082";"0306082";"23";"733.9887";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306082";"0306082";"23";"758.9902";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306082";"0306082";"23";"840.1181";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306083";"0306083";"23";"1031.627";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306083";"0306083";"23";"1065.857";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306083";"0306083";"23";"1097.5209";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306083";"0306083";"23";"1172.9427";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306083";"0306083";"23";"1212.896";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306083";"0306083";"23";"1342.5417";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306084";"0306084";"23";"1202.51";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306084";"0306084";"23";"1242.41";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306084";"0306084";"23";"1279.3188";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306084";"0306084";"23";"1367.2339";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306084";"0306084";"23";"1413.8052";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306084";"0306084";"23";"1564.9259";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303060306085";"0306085";"23";"930.363";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303060306085";"0306085";"23";"961.233";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303060306085";"0306085";"23";"989.7888";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303060306085";"0306085";"23";"1057.8073";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303060306085";"0306085";"23";"1093.8387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303060306085";"0306085";"23";"1210.7584";"2016-07-01";"";"2018-11-29";"2019-04-16"
