Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
ctoso0000217	0805005	7	165.8775	07-01-2016		11-29-2018	04-16-2019
ctoso0000218	0805006	7	100.2049	01-01-2012		11-29-2018	04-16-2019
ctoso0000218	0805006	7	106.6313	07-01-2012		11-29-2018	04-16-2019
ctoso0000218	0805006	7	108.6145	07-01-2013		11-29-2018	04-16-2019
ctoso0000218	0805006	7	111.0388	07-01-2014		11-29-2018	04-16-2019
ctoso0000218	0805006	7	141.2273	07-01-2015		11-29-2018	04-16-2019
ctoso0000218	0805006	7	144.614	07-01-2016		11-29-2018	04-16-2019
ctoso0000219	0805007	7	1272.81	01-01-2012		11-29-2018	04-16-2019
ctoso0000219	0805007	7	1316.3436	07-01-2013		11-29-2018	04-16-2019
ctoso0000219	0805007	7	1313.9841	07-01-2014		11-29-2018	04-16-2019
ctoso0000219	0805007	7	1749.033	07-01-2015		11-29-2018	04-16-2019
ctoso0000219	0805007	7	1777.644	07-01-2016		11-29-2018	04-16-2019
ctoso0000220	0805008	7	575.4567	01-01-2012		11-29-2018	04-16-2019
ctoso0000220	0805008	7	595.1389	07-01-2013		11-29-2018	04-16-2019
ctoso0000220	0805008	7	594.0721	07-01-2014		11-29-2018	04-16-2019
ctoso0000220	0805008	7	790.7643	07-01-2015		11-29-2018	04-16-2019
ctoso0000220	0805008	7	803.6998	07-01-2016		11-29-2018	04-16-2019
ctoso0000221	0805009	7	343.273	01-01-2012		11-29-2018	04-16-2019
ctoso0000221	0805009	7	365.288	07-01-2012		11-29-2018	04-16-2019
ctoso0000221	0805009	7	372.0819	07-01-2013		11-29-2018	04-16-2019
ctoso0000221	0805009	7	380.3869	07-01-2014		11-29-2018	04-16-2019
ctoso0000221	0805009	7	483.804	07-01-2015		11-29-2018	04-16-2019
ctoso0000221	0805009	7	495.406	07-01-2016		11-29-2018	04-16-2019
ctoso0000222	0805010	7	125.7382	01-01-2012		11-29-2018	04-16-2019
ctoso0000222	0805010	7	133.8021	07-01-2012		11-29-2018	04-16-2019
ctoso0000222	0805010	7	136.2907	07-01-2013		11-29-2018	04-16-2019
ctoso0000222	0805010	7	139.3327	07-01-2014		11-29-2018	04-16-2019
ctoso0000222	0805010	7	177.2136	07-01-2015		11-29-2018	04-16-2019
ctoso0000222	0805010	7	181.4633	07-01-2016		11-29-2018	04-16-2019
ctoso0000223	0805011	7	114.9386	01-01-2012		11-29-2018	04-16-2019
ctoso0000223	0805011	7	122.3099	07-01-2012		11-29-2018	04-16-2019
ctoso0000223	0805011	7	124.5847	07-01-2013		11-29-2018	04-16-2019
ctoso0000223	0805011	7	127.3655	07-01-2014		11-29-2018	04-16-2019
ctoso0000223	0805011	7	161.9928	07-01-2015		11-29-2018	04-16-2019
ctoso0000223	0805011	7	165.8775	07-01-2016		11-29-2018	04-16-2019
ctoso0000224	0805012	7	100.2049	01-01-2012		11-29-2018	04-16-2019
ctoso0000224	0805012	7	106.6313	07-01-2012		11-29-2018	04-16-2019
ctoso0000224	0805012	7	108.6145	07-01-2013		11-29-2018	04-16-2019
ctoso0000224	0805012	7	111.0388	07-01-2014		11-29-2018	04-16-2019
ctoso0000224	0805012	7	141.2273	07-01-2015		11-29-2018	04-16-2019
ctoso0000224	0805012	7	144.614	07-01-2016		11-29-2018	04-16-2019
ctoso0000225	0805013	7	1272.81	01-01-2012		11-29-2018	04-16-2019
ctoso0000225	0805013	7	1316.3436	07-01-2013		11-29-2018	04-16-2019
ctoso0000225	0805013	7	1313.9841	07-01-2014		11-29-2018	04-16-2019
ctoso0000225	0805013	7	1749.033	07-01-2015		11-29-2018	04-16-2019
ctoso0000225	0805013	7	1777.644	07-01-2016		11-29-2018	04-16-2019
ctoso0000226	0805014	7	575.4567	01-01-2012		11-29-2018	04-16-2019
ctoso0000226	0805014	7	595.1389	07-01-2013		11-29-2018	04-16-2019
ctoso0000226	0805014	7	594.0721	07-01-2014		11-29-2018	04-16-2019
ctoso0000226	0805014	7	790.7643	07-01-2015		11-29-2018	04-16-2019
ctoso0000226	0805014	7	803.6998	07-01-2016		11-29-2018	04-16-2019
ctoso0000227	0805015	7	343.273	01-01-2012		11-29-2018	04-16-2019
ctoso0000227	0805015	7	365.288	07-01-2012		11-29-2018	04-16-2019
ctoso0000227	0805015	7	372.0819	07-01-2013		11-29-2018	04-16-2019
ctoso0000227	0805015	7	380.3869	07-01-2014		11-29-2018	04-16-2019
ctoso0000227	0805015	7	483.804	07-01-2015		11-29-2018	04-16-2019
ctoso0000227	0805015	7	495.406	07-01-2016		11-29-2018	04-16-2019
ctoso0000228	0805016	7	125.7382	01-01-2012		11-29-2018	04-16-2019
ctoso0000228	0805016	7	133.8021	07-01-2012		11-29-2018	04-16-2019
ctoso0000228	0805016	7	136.2907	07-01-2013		11-29-2018	04-16-2019
ctoso0000228	0805016	7	139.3327	07-01-2014		11-29-2018	04-16-2019
ctoso0000228	0805016	7	177.2136	07-01-2015		11-29-2018	04-16-2019
ctoso0000228	0805016	7	181.4633	07-01-2016		11-29-2018	04-16-2019
ctoso0000229	0805017	7	114.9386	01-01-2012		11-29-2018	04-16-2019
ctoso0000229	0805017	7	122.3099	07-01-2012		11-29-2018	04-16-2019
ctoso0000229	0805017	7	124.5847	07-01-2013		11-29-2018	04-16-2019
ctoso0000229	0805017	7	127.3655	07-01-2014		11-29-2018	04-16-2019
ctoso0000229	0805017	7	161.9928	07-01-2015		11-29-2018	04-16-2019
ctoso0000229	0805017	7	165.8775	07-01-2016		11-29-2018	04-16-2019
ctoso0000230	0805018	7	100.2049	01-01-2012		11-29-2018	04-16-2019
ctoso0000230	0805018	7	106.6313	07-01-2012		11-29-2018	04-16-2019
ctoso0000230	0805018	7	108.6145	07-01-2013		11-29-2018	04-16-2019
ctoso0000230	0805018	7	111.0388	07-01-2014		11-29-2018	04-16-2019
ctoso0000230	0805018	7	141.2273	07-01-2015		11-29-2018	04-16-2019
ctoso0000230	0805018	7	144.614	07-01-2016		11-29-2018	04-16-2019
ctoso0000231	0805019	7	1272.81	01-01-2012		11-29-2018	04-16-2019
ctoso0000231	0805019	7	1316.3436	07-01-2013		11-29-2018	04-16-2019
ctoso0000231	0805019	7	1313.9841	07-01-2014		11-29-2018	04-16-2019
ctoso0000231	0805019	7	1749.033	07-01-2015		11-29-2018	04-16-2019
ctoso0000231	0805019	7	1777.644	07-01-2016		11-29-2018	04-16-2019
ctoso0000232	0805020	7	575.4567	01-01-2012		11-29-2018	04-16-2019
ctoso0000232	0805020	7	595.1389	07-01-2013		11-29-2018	04-16-2019
ctoso0000232	0805020	7	594.0721	07-01-2014		11-29-2018	04-16-2019
ctoso0000232	0805020	7	790.7643	07-01-2015		11-29-2018	04-16-2019
ctoso0000232	0805020	7	803.6998	07-01-2016		11-29-2018	04-16-2019
ctoso0000233	0805021	7	343.273	01-01-2012		11-29-2018	04-16-2019
ctoso0000233	0805021	7	365.288	07-01-2012		11-29-2018	04-16-2019
ctoso0000233	0805021	7	372.0819	07-01-2013		11-29-2018	04-16-2019
ctoso0000233	0805021	7	380.3869	07-01-2014		11-29-2018	04-16-2019
ctoso0000233	0805021	7	483.804	07-01-2015		11-29-2018	04-16-2019
ctoso0000233	0805021	7	495.406	07-01-2016		11-29-2018	04-16-2019
ctoso0000234	0805022	7	125.7382	01-01-2012		11-29-2018	04-16-2019
ctoso0000234	0805022	7	133.8021	07-01-2012		11-29-2018	04-16-2019
ctoso0000234	0805022	7	136.2907	07-01-2013		11-29-2018	04-16-2019
ctoso0000234	0805022	7	139.3327	07-01-2014		11-29-2018	04-16-2019
ctoso0000234	0805022	7	177.2136	07-01-2015		11-29-2018	04-16-2019
ctoso0000234	0805022	7	181.4633	07-01-2016		11-29-2018	04-16-2019
ctoso0000235	0805023	7	114.9386	01-01-2012		11-29-2018	04-16-2019
ctoso0000235	0805023	7	122.3099	07-01-2012		11-29-2018	04-16-2019
ctoso0000235	0805023	7	124.5847	07-01-2013		11-29-2018	04-16-2019
ctoso0000235	0805023	7	127.3655	07-01-2014		11-29-2018	04-16-2019
ctoso0000235	0805023	7	161.9928	07-01-2015		11-29-2018	04-16-2019
ctoso0000235	0805023	7	165.8775	07-01-2016		11-29-2018	04-16-2019
ctoso0000236	0805024	7	100.2049	01-01-2012		11-29-2018	04-16-2019
ctoso0000236	0805024	7	106.6313	07-01-2012		11-29-2018	04-16-2019
ctoso0000236	0805024	7	108.6145	07-01-2013		11-29-2018	04-16-2019
ctoso0000236	0805024	7	111.0388	07-01-2014		11-29-2018	04-16-2019
ctoso0000236	0805024	7	141.2273	07-01-2015		11-29-2018	04-16-2019
ctoso0000236	0805024	7	144.614	07-01-2016		11-29-2018	04-16-2019
advwk0000129	0805025	7	1272.81	01-01-2012		11-29-2018	04-16-2019
advwk0000129	0805025	7	1253.7096	07-01-2014		11-29-2018	04-16-2019
advwk0000129	0805025	7	1629.441	07-01-2015		11-29-2018	04-16-2019
advwk0000129	0805025	7	1733.2029	07-01-2016		11-29-2018	04-16-2019
advwk0000130	0805026	7	575.4567	01-01-2012		11-29-2018	04-16-2019
advwk0000130	0805026	7	595.1389	07-01-2013		11-29-2018	04-16-2019
advwk0000130	0805026	7	594.0721	07-01-2014		11-29-2018	04-16-2019
advwk0000130	0805026	7	790.7643	07-01-2015		11-29-2018	04-16-2019
advwk0000130	0805026	7	803.6998	07-01-2016		11-29-2018	04-16-2019
advwk0000131	0805027	7	343.273	01-01-2012		11-29-2018	04-16-2019
advwk0000131	0805027	7	365.288	07-01-2012		11-29-2018	04-16-2019
advwk0000131	0805027	7	372.0819	07-01-2013		11-29-2018	04-16-2019
advwk0000131	0805027	7	380.3869	07-01-2014		11-29-2018	04-16-2019
advwk0000131	0805027	7	483.804	07-01-2015		11-29-2018	04-16-2019
advwk0000131	0805027	7	495.406	07-01-2016		11-29-2018	04-16-2019
advwk0000132	0805028	7	125.7382	01-01-2012		11-29-2018	04-16-2019
advwk0000132	0805028	7	133.8021	07-01-2012		11-29-2018	04-16-2019
advwk0000132	0805028	7	136.2907	07-01-2013		11-29-2018	04-16-2019
advwk0000132	0805028	7	139.3327	07-01-2014		11-29-2018	04-16-2019
advwk0000132	0805028	7	177.2136	07-01-2015		11-29-2018	04-16-2019
advwk0000132	0805028	7	181.4633	07-01-2016		11-29-2018	04-16-2019
advwk0000133	0805029	7	114.9386	01-01-2012		11-29-2018	04-16-2019
advwk0000133	0805029	7	122.3099	07-01-2012		11-29-2018	04-16-2019
advwk0000133	0805029	7	124.5847	07-01-2013		11-29-2018	04-16-2019
advwk0000133	0805029	7	127.3655	07-01-2014		11-29-2018	04-16-2019
advwk0000133	0805029	7	161.9928	07-01-2015		11-29-2018	04-16-2019
advwk0000133	0805029	7	165.8775	07-01-2016		11-29-2018	04-16-2019
advwk0000134	0805030	7	100.2049	01-01-2012		11-29-2018	04-16-2019
advwk0000134	0805030	7	106.6313	07-01-2012		11-29-2018	04-16-2019
advwk0000134	0805030	7	108.6145	07-01-2013		11-29-2018	04-16-2019
advwk0000134	0805030	7	111.0388	07-01-2014		11-29-2018	04-16-2019
advwk0000134	0805030	7	141.2273	07-01-2015		11-29-2018	04-16-2019
advwk0000134	0805030	7	144.614	07-01-2016		11-29-2018	04-16-2019
advwk0000135	0805031	7	1272.81	01-01-2012		11-29-2018	04-16-2019
advwk0000135	0805031	7	1253.7096	07-01-2014		11-29-2018	04-16-2019
advwk0000135	0805031	7	1629.441	07-01-2015		11-29-2018	04-16-2019
advwk0000135	0805031	7	1733.2029	07-01-2016		11-29-2018	04-16-2019
advwk0000136	0805032	7	575.4567	01-01-2012		11-29-2018	04-16-2019
advwk0000136	0805032	7	595.1389	07-01-2013		11-29-2018	04-16-2019
advwk0000136	0805032	7	594.0721	07-01-2014		11-29-2018	04-16-2019
advwk0000136	0805032	7	790.7643	07-01-2015		11-29-2018	04-16-2019
advwk0000136	0805032	7	803.6998	07-01-2016		11-29-2018	04-16-2019
advwk0000137	0805033	7	343.273	01-01-2012		11-29-2018	04-16-2019
advwk0000137	0805033	7	365.288	07-01-2012		11-29-2018	04-16-2019
advwk0000137	0805033	7	372.0819	07-01-2013		11-29-2018	04-16-2019
advwk0000137	0805033	7	380.3869	07-01-2014		11-29-2018	04-16-2019
advwk0000137	0805033	7	483.804	07-01-2015		11-29-2018	04-16-2019
advwk0000137	0805033	7	495.406	07-01-2016		11-29-2018	04-16-2019
advwk0000138	0805034	7	125.7382	01-01-2012		11-29-2018	04-16-2019
advwk0000138	0805034	7	133.8021	07-01-2012		11-29-2018	04-16-2019
advwk0000138	0805034	7	136.2907	07-01-2013		11-29-2018	04-16-2019
advwk0000138	0805034	7	139.3327	07-01-2014		11-29-2018	04-16-2019
advwk0000138	0805034	7	177.2136	07-01-2015		11-29-2018	04-16-2019
advwk0000138	0805034	7	181.4633	07-01-2016		11-29-2018	04-16-2019
advwk0000139	0805035	7	114.9386	01-01-2012		11-29-2018	04-16-2019
advwk0000139	0805035	7	122.3099	07-01-2012		11-29-2018	04-16-2019
advwk0000139	0805035	7	124.5847	07-01-2013		11-29-2018	04-16-2019
advwk0000139	0805035	7	127.3655	07-01-2014		11-29-2018	04-16-2019
advwk0000139	0805035	7	161.9928	07-01-2015		11-29-2018	04-16-2019
advwk0000139	0805035	7	165.8775	07-01-2016		11-29-2018	04-16-2019
advwk0000140	0805036	7	100.2049	01-01-2012		11-29-2018	04-16-2019
advwk0000140	0805036	7	106.6313	07-01-2012		11-29-2018	04-16-2019
advwk0000140	0805036	7	108.6145	07-01-2013		11-29-2018	04-16-2019
advwk0000140	0805036	7	111.0388	07-01-2014		11-29-2018	04-16-2019
advwk0000140	0805036	7	141.2273	07-01-2015		11-29-2018	04-16-2019
advwk0000140	0805036	7	144.614	07-01-2016		11-29-2018	04-16-2019
advwk0000141	0805037	7	1272.81	01-01-2012		11-29-2018	04-16-2019
advwk0000141	0805037	7	1253.7096	07-01-2014		11-29-2018	04-16-2019
advwk0000141	0805037	7	1629.441	07-01-2015		11-29-2018	04-16-2019
advwk0000141	0805037	7	1733.2029	07-01-2016		11-29-2018	04-16-2019
advwk0000142	0805038	7	575.4567	01-01-2012		11-29-2018	04-16-2019
advwk0000142	0805038	7	595.1389	07-01-2013		11-29-2018	04-16-2019
advwk0000142	0805038	7	594.0721	07-01-2014		11-29-2018	04-16-2019
advwk0000142	0805038	7	790.7643	07-01-2015		11-29-2018	04-16-2019
advwk0000142	0805038	7	803.6998	07-01-2016		11-29-2018	04-16-2019
advwk0000143	0805039	7	343.273	01-01-2012		11-29-2018	04-16-2019
advwk0000143	0805039	7	365.288	07-01-2012		11-29-2018	04-16-2019
advwk0000143	0805039	7	372.0819	07-01-2013		11-29-2018	04-16-2019
advwk0000143	0805039	7	380.3869	07-01-2014		11-29-2018	04-16-2019
advwk0000143	0805039	7	483.804	07-01-2015		11-29-2018	04-16-2019
advwk0000143	0805039	7	495.406	07-01-2016		11-29-2018	04-16-2019
advwk0000144	0805040	7	125.7382	01-01-2012		11-29-2018	04-16-2019
advwk0000144	0805040	7	133.8021	07-01-2012		11-29-2018	04-16-2019
advwk0000144	0805040	7	136.2907	07-01-2013		11-29-2018	04-16-2019
advwk0000144	0805040	7	139.3327	07-01-2014		11-29-2018	04-16-2019
advwk0000144	0805040	7	177.2136	07-01-2015		11-29-2018	04-16-2019
advwk0000144	0805040	7	181.4633	07-01-2016		11-29-2018	04-16-2019
advwk0000145	0805041	7	114.9386	01-01-2012		11-29-2018	04-16-2019
advwk0000145	0805041	7	122.3099	07-01-2012		11-29-2018	04-16-2019
advwk0000145	0805041	7	124.5847	07-01-2013		11-29-2018	04-16-2019
advwk0000145	0805041	7	127.3655	07-01-2014		11-29-2018	04-16-2019
advwk0000145	0805041	7	161.9928	07-01-2015		11-29-2018	04-16-2019
advwk0000145	0805041	7	165.8775	07-01-2016		11-29-2018	04-16-2019
advwk0000146	0805042	7	100.2049	01-01-2012		11-29-2018	04-16-2019
advwk0000146	0805042	7	106.6313	07-01-2012		11-29-2018	04-16-2019
advwk0000146	0805042	7	108.6145	07-01-2013		11-29-2018	04-16-2019
advwk0000146	0805042	7	111.0388	07-01-2014		11-29-2018	04-16-2019
advwk0000146	0805042	7	141.2273	07-01-2015		11-29-2018	04-16-2019
advwk0000146	0805042	7	144.614	07-01-2016		11-29-2018	04-16-2019
advwk0000147	0805043	7	1272.81	01-01-2012		11-29-2018	04-16-2019
advwk0000147	0805043	7	1253.7096	07-01-2014		11-29-2018	04-16-2019
advwk0000147	0805043	7	1629.441	07-01-2015		11-29-2018	04-16-2019
advwk0000147	0805043	7	1733.2029	07-01-2016		11-29-2018	04-16-2019
advwk0000148	0805044	7	575.4567	01-01-2012		11-29-2018	04-16-2019
advwk0000148	0805044	7	595.1389	07-01-2013		11-29-2018	04-16-2019
advwk0000148	0805044	7	594.0721	07-01-2014		11-29-2018	04-16-2019
advwk0000148	0805044	7	790.7643	07-01-2015		11-29-2018	04-16-2019
advwk0000148	0805044	7	803.6998	07-01-2016		11-29-2018	04-16-2019
advwk0000149	0805045	7	343.273	01-01-2012		11-29-2018	04-16-2019
advwk0000149	0805045	7	365.288	07-01-2012		11-29-2018	04-16-2019
advwk0000149	0805045	7	372.0819	07-01-2013		11-29-2018	04-16-2019
advwk0000149	0805045	7	380.3869	07-01-2014		11-29-2018	04-16-2019
advwk0000149	0805045	7	483.804	07-01-2015		11-29-2018	04-16-2019
advwk0000149	0805045	7	495.406	07-01-2016		11-29-2018	04-16-2019
advwk0000150	0805046	7	125.7382	01-01-2012		11-29-2018	04-16-2019
advwk0000150	0805046	7	133.8021	07-01-2012		11-29-2018	04-16-2019
advwk0000150	0805046	7	136.2907	07-01-2013		11-29-2018	04-16-2019
advwk0000150	0805046	7	139.3327	07-01-2014		11-29-2018	04-16-2019
advwk0000150	0805046	7	177.2136	07-01-2015		11-29-2018	04-16-2019
advwk0000150	0805046	7	181.4633	07-01-2016		11-29-2018	04-16-2019
advwk0000151	0805047	7	114.9386	01-01-2012		11-29-2018	04-16-2019
advwk0000151	0805047	7	122.3099	07-01-2012		11-29-2018	04-16-2019
advwk0000151	0805047	7	124.5847	07-01-2013		11-29-2018	04-16-2019
advwk0000151	0805047	7	127.3655	07-01-2014		11-29-2018	04-16-2019
advwk0000151	0805047	7	161.9928	07-01-2015		11-29-2018	04-16-2019
advwk0000151	0805047	7	165.8775	07-01-2016		11-29-2018	04-16-2019
advwk0000152	0805048	7	100.2049	01-01-2012		11-29-2018	04-16-2019
advwk0000152	0805048	7	106.6313	07-01-2012		11-29-2018	04-16-2019
advwk0000152	0805048	7	108.6145	07-01-2013		11-29-2018	04-16-2019
advwk0000152	0805048	7	111.0388	07-01-2014		11-29-2018	04-16-2019
advwk0000152	0805048	7	141.2273	07-01-2015		11-29-2018	04-16-2019
advwk0000152	0805048	7	144.614	07-01-2016		11-29-2018	04-16-2019
fabrk0000242	0805049	7	1272.81	01-01-2012		11-29-2018	04-16-2019
fabrk0000242	0805049	7	1253.7096	07-01-2014		11-29-2018	04-16-2019
fabrk0000242	0805049	7	1629.441	07-01-2015		11-29-2018	04-16-2019
fabrk0000242	0805049	7	1733.2029	07-01-2016		11-29-2018	04-16-2019
fabrk0000243	0805050	7	575.4567	01-01-2012		11-29-2018	04-16-2019
fabrk0000243	0805050	7	595.1389	07-01-2013		11-29-2018	04-16-2019
fabrk0000243	0805050	7	594.0721	07-01-2014		11-29-2018	04-16-2019
fabrk0000243	0805050	7	790.7643	07-01-2015		11-29-2018	04-16-2019
fabrk0000243	0805050	7	803.6998	07-01-2016		11-29-2018	04-16-2019
fabrk0000244	0805051	7	343.273	01-01-2012		11-29-2018	04-16-2019
fabrk0000244	0805051	7	365.288	07-01-2012		11-29-2018	04-16-2019
fabrk0000244	0805051	7	372.0819	07-01-2013		11-29-2018	04-16-2019
fabrk0000244	0805051	7	380.3869	07-01-2014		11-29-2018	04-16-2019
fabrk0000244	0805051	7	483.804	07-01-2015		11-29-2018	04-16-2019
fabrk0000244	0805051	7	495.406	07-01-2016		11-29-2018	04-16-2019
fabrk0000245	0805052	7	125.7382	01-01-2012		11-29-2018	04-16-2019
fabrk0000245	0805052	7	133.8021	07-01-2012		11-29-2018	04-16-2019
fabrk0000245	0805052	7	136.2907	07-01-2013		11-29-2018	04-16-2019
fabrk0000245	0805052	7	139.3327	07-01-2014		11-29-2018	04-16-2019
fabrk0000245	0805052	7	177.2136	07-01-2015		11-29-2018	04-16-2019
fabrk0000245	0805052	7	181.4633	07-01-2016		11-29-2018	04-16-2019
fabrk0000246	0805053	7	114.9386	01-01-2012		11-29-2018	04-16-2019
fabrk0000246	0805053	7	122.3099	07-01-2012		11-29-2018	04-16-2019
fabrk0000246	0805053	7	124.5847	07-01-2013		11-29-2018	04-16-2019
fabrk0000246	0805053	7	127.3655	07-01-2014		11-29-2018	04-16-2019
fabrk0000246	0805053	7	161.9928	07-01-2015		11-29-2018	04-16-2019
fabrk0000246	0805053	7	165.8775	07-01-2016		11-29-2018	04-16-2019
fabrk0000247	0805054	7	100.2049	01-01-2012		11-29-2018	04-16-2019
fabrk0000247	0805054	7	106.6313	07-01-2012		11-29-2018	04-16-2019
fabrk0000247	0805054	7	108.6145	07-01-2013		11-29-2018	04-16-2019
fabrk0000247	0805054	7	111.0388	07-01-2014		11-29-2018	04-16-2019
fabrk0000247	0805054	7	141.2273	07-01-2015		11-29-2018	04-16-2019
fabrk0000247	0805054	7	144.614	07-01-2016		11-29-2018	04-16-2019
fabrk0000248	0805055	7	1272.81	01-01-2012		11-29-2018	04-16-2019
fabrk0000248	0805055	7	1253.7096	07-01-2014		11-29-2018	04-16-2019
fabrk0000248	0805055	7	1629.441	07-01-2015		11-29-2018	04-16-2019
fabrk0000248	0805055	7	1733.2029	07-01-2016		11-29-2018	04-16-2019
fabrk0000249	0805056	7	575.4567	01-01-2012		11-29-2018	04-16-2019
fabrk0000249	0805056	7	595.1389	07-01-2013		11-29-2018	04-16-2019
fabrk0000249	0805056	7	594.0721	07-01-2014		11-29-2018	04-16-2019
fabrk0000249	0805056	7	790.7643	07-01-2015		11-29-2018	04-16-2019
fabrk0000249	0805056	7	803.6998	07-01-2016		11-29-2018	04-16-2019
fabrk0000250	0805057	7	343.273	01-01-2012		11-29-2018	04-16-2019
fabrk0000250	0805057	7	365.288	07-01-2012		11-29-2018	04-16-2019
fabrk0000250	0805057	7	372.0819	07-01-2013		11-29-2018	04-16-2019
fabrk0000250	0805057	7	380.3869	07-01-2014		11-29-2018	04-16-2019
fabrk0000250	0805057	7	483.804	07-01-2015		11-29-2018	04-16-2019
fabrk0000250	0805057	7	495.406	07-01-2016		11-29-2018	04-16-2019
fabrk0000251	0805058	7	125.7382	01-01-2012		11-29-2018	04-16-2019
fabrk0000251	0805058	7	133.8021	07-01-2012		11-29-2018	04-16-2019
fabrk0000251	0805058	7	136.2907	07-01-2013		11-29-2018	04-16-2019
fabrk0000251	0805058	7	139.3327	07-01-2014		11-29-2018	04-16-2019
fabrk0000251	0805058	7	177.2136	07-01-2015		11-29-2018	04-16-2019
fabrk0000251	0805058	7	181.4633	07-01-2016		11-29-2018	04-16-2019
fabrk0000252	0805059	7	114.9386	01-01-2012		11-29-2018	04-16-2019
fabrk0000252	0805059	7	122.3099	07-01-2012		11-29-2018	04-16-2019
fabrk0000252	0805059	7	124.5847	07-01-2013		11-29-2018	04-16-2019
fabrk0000252	0805059	7	127.3655	07-01-2014		11-29-2018	04-16-2019
fabrk0000252	0805059	7	161.9928	07-01-2015		11-29-2018	04-16-2019
fabrk0000252	0805059	7	165.8775	07-01-2016		11-29-2018	04-16-2019
