Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0808030803057";"0803057";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803057";"0803057";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803057";"0803057";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803057";"0803057";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803057";"0803057";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803058";"0803058";"23";"885.9967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803058";"0803058";"23";"915.3946";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803058";"0803058";"23";"942.5886";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803058";"0803058";"23";"1007.3636";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803058";"0803058";"23";"1041.6768";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803058";"0803058";"23";"1153.0209";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803059";"0803059";"23";"632.8367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803059";"0803059";"23";"653.8346";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803059";"0803059";"23";"673.2584";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803059";"0803059";"23";"719.5248";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803059";"0803059";"23";"744.0336";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803059";"0803059";"23";"823.5628";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803060";"0803060";"23";"601.1917";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803060";"0803060";"23";"621.1396";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803060";"0803060";"23";"639.5921";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803060";"0803060";"23";"683.545";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803060";"0803060";"23";"706.8282";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803060";"0803060";"23";"782.3806";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803061";"0803061";"23";"4214.7344";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803061";"0803061";"23";"4354.5815";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803061";"0803061";"23";"4483.9453";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803061";"0803061";"23";"4792.083";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803061";"0803061";"23";"4955.313";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803061";"0803061";"23";"5484.983";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803062";"0803062";"23";"1265.7367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803062";"0803062";"23";"1284.8142";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803062";"0803062";"23";"1340.7202";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803062";"0803062";"23";"1450.938";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803062";"0803062";"23";"1594.0723";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803063";"0803063";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803063";"0803063";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803063";"0803063";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803063";"0803063";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803063";"0803063";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803063";"0803063";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803064";"0803064";"23";"885.9967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803064";"0803064";"23";"915.3946";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803064";"0803064";"23";"942.5886";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803064";"0803064";"23";"1007.3636";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803064";"0803064";"23";"1041.6768";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803064";"0803064";"23";"1153.0209";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803065";"0803065";"23";"632.8367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803065";"0803065";"23";"653.8346";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803065";"0803065";"23";"673.2584";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803065";"0803065";"23";"719.5248";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803065";"0803065";"23";"744.0336";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803065";"0803065";"23";"823.5628";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803066";"0803066";"23";"601.1917";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803066";"0803066";"23";"621.1396";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803066";"0803066";"23";"639.5921";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803066";"0803066";"23";"683.545";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803066";"0803066";"23";"706.8282";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803066";"0803066";"23";"782.3806";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803067";"0803067";"23";"4214.7344";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803067";"0803067";"23";"4354.5815";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803067";"0803067";"23";"4483.9453";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803067";"0803067";"23";"4792.083";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803067";"0803067";"23";"4955.313";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803067";"0803067";"23";"5484.983";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803068";"0803068";"23";"1265.7367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803068";"0803068";"23";"1284.8142";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803068";"0803068";"23";"1340.7202";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803068";"0803068";"23";"1450.938";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803068";"0803068";"23";"1594.0723";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803069";"0803069";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803069";"0803069";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803069";"0803069";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803069";"0803069";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803069";"0803069";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803069";"0803069";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803070";"0803070";"23";"885.9967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803070";"0803070";"23";"915.3946";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803070";"0803070";"23";"942.5886";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803070";"0803070";"23";"1007.3636";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803070";"0803070";"23";"1041.6768";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803070";"0803070";"23";"1153.0209";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803071";"0803071";"23";"632.8367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803071";"0803071";"23";"653.8346";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803071";"0803071";"23";"673.2584";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803071";"0803071";"23";"719.5248";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803071";"0803071";"23";"744.0336";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803071";"0803071";"23";"823.5628";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803072";"0803072";"23";"601.1917";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803072";"0803072";"23";"621.1396";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803072";"0803072";"23";"639.5921";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803072";"0803072";"23";"683.545";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803072";"0803072";"23";"706.8282";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803072";"0803072";"23";"782.3806";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803073";"0803073";"23";"4214.7344";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803073";"0803073";"23";"4259.6294";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803073";"0803073";"23";"4501.0757";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803073";"0803073";"23";"5175.3467";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803074";"0803074";"23";"1265.7367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803074";"0803074";"23";"1284.8142";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803074";"0803074";"23";"1340.7202";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803074";"0803074";"23";"1450.938";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803074";"0803074";"23";"1594.0723";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803075";"0803075";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803075";"0803075";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803075";"0803075";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803075";"0803075";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803075";"0803075";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803075";"0803075";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803076";"0803076";"23";"885.9967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803076";"0803076";"23";"915.3946";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803076";"0803076";"23";"942.5886";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803076";"0803076";"23";"1007.3636";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803076";"0803076";"23";"1041.6768";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803076";"0803076";"23";"1153.0209";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803077";"0803077";"23";"632.8367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803077";"0803077";"23";"653.8346";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803077";"0803077";"23";"673.2584";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803077";"0803077";"23";"719.5248";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803077";"0803077";"23";"744.0336";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803077";"0803077";"23";"823.5628";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803078";"0803078";"23";"601.1917";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803078";"0803078";"23";"621.1396";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803078";"0803078";"23";"639.5921";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803078";"0803078";"23";"683.545";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803078";"0803078";"23";"706.8282";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803078";"0803078";"23";"782.3806";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803079";"0803079";"23";"4214.7344";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803079";"0803079";"23";"4259.6294";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803079";"0803079";"23";"4501.0757";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803079";"0803079";"23";"5175.3467";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803080";"0803080";"23";"1265.7367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803080";"0803080";"23";"1284.8142";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803080";"0803080";"23";"1340.7202";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803080";"0803080";"23";"1450.938";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803080";"0803080";"23";"1594.0723";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803081";"0803081";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803081";"0803081";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803081";"0803081";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803081";"0803081";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803081";"0803081";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803081";"0803081";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803082";"0803082";"23";"885.9967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803082";"0803082";"23";"915.3946";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803082";"0803082";"23";"942.5886";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803082";"0803082";"23";"1007.3636";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803082";"0803082";"23";"1041.6768";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803082";"0803082";"23";"1153.0209";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803083";"0803083";"23";"632.8367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803083";"0803083";"23";"653.8346";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803083";"0803083";"23";"673.2584";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803083";"0803083";"23";"719.5248";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803083";"0803083";"23";"744.0336";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803083";"0803083";"23";"823.5628";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803084";"0803084";"23";"601.1917";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803084";"0803084";"23";"621.1396";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803084";"0803084";"23";"639.5921";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803084";"0803084";"23";"683.545";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803084";"0803084";"23";"706.8282";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803084";"0803084";"23";"782.3806";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803085";"0803085";"23";"4214.7344";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803085";"0803085";"23";"4259.6294";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803085";"0803085";"23";"4501.0757";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803085";"0803085";"23";"5175.3467";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803086";"0803086";"23";"1265.7367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803086";"0803086";"23";"1284.8142";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803086";"0803086";"23";"1340.7202";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803086";"0803086";"23";"1450.938";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803086";"0803086";"23";"1594.0723";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803087";"0803087";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803087";"0803087";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803087";"0803087";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803087";"0803087";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803087";"0803087";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803087";"0803087";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803088";"0803088";"23";"885.9967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803088";"0803088";"23";"915.3946";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803088";"0803088";"23";"942.5886";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803088";"0803088";"23";"1007.3636";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803088";"0803088";"23";"1041.6768";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803088";"0803088";"23";"1153.0209";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803089";"0803089";"23";"632.8367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803089";"0803089";"23";"653.8346";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803089";"0803089";"23";"673.2584";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803089";"0803089";"23";"719.5248";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803089";"0803089";"23";"744.0336";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803089";"0803089";"23";"823.5628";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803090";"0803090";"23";"601.1917";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803090";"0803090";"23";"621.1396";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803090";"0803090";"23";"639.5921";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803090";"0803090";"23";"683.545";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803090";"0803090";"23";"706.8282";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803090";"0803090";"23";"782.3806";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803091";"0803091";"23";"4214.7344";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803091";"0803091";"23";"4259.6294";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803091";"0803091";"23";"4501.0757";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803091";"0803091";"23";"5175.3467";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803092";"0803092";"23";"1265.7367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803092";"0803092";"23";"1284.8142";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803092";"0803092";"23";"1340.7202";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803092";"0803092";"23";"1450.938";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803092";"0803092";"23";"1594.0723";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803093";"0803093";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803093";"0803093";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803093";"0803093";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803093";"0803093";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803093";"0803093";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803093";"0803093";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803094";"0803094";"23";"885.9967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803094";"0803094";"23";"915.3946";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803094";"0803094";"23";"942.5886";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803094";"0803094";"23";"1007.3636";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803094";"0803094";"23";"1041.6768";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803094";"0803094";"23";"1153.0209";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803095";"0803095";"23";"632.8367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803095";"0803095";"23";"653.8346";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803095";"0803095";"23";"673.2584";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803095";"0803095";"23";"719.5248";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803095";"0803095";"23";"744.0336";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803095";"0803095";"23";"823.5628";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803096";"0803096";"23";"601.1917";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803096";"0803096";"23";"621.1396";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803096";"0803096";"23";"639.5921";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803096";"0803096";"23";"683.545";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803096";"0803096";"23";"706.8282";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803096";"0803096";"23";"782.3806";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803097";"0803097";"23";"4214.7344";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803097";"0803097";"23";"4259.6294";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803097";"0803097";"23";"4501.0757";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803097";"0803097";"23";"5175.3467";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803098";"0803098";"23";"1265.7367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803098";"0803098";"23";"1284.8142";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803098";"0803098";"23";"1340.7202";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803098";"0803098";"23";"1450.938";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803098";"0803098";"23";"1594.0723";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803099";"0803099";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803099";"0803099";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803099";"0803099";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803099";"0803099";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803099";"0803099";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803099";"0803099";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803100";"0803100";"23";"885.9967";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803100";"0803100";"23";"915.3946";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803100";"0803100";"23";"942.5886";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803100";"0803100";"23";"1007.3636";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803100";"0803100";"23";"1041.6768";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803100";"0803100";"23";"1153.0209";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803101";"0803101";"23";"632.8367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803101";"0803101";"23";"653.8346";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803101";"0803101";"23";"673.2584";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803101";"0803101";"23";"719.5248";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803101";"0803101";"23";"744.0336";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803101";"0803101";"23";"823.5628";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808030803102";"0803102";"23";"601.1917";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808030803102";"0803102";"23";"621.1396";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808030803102";"0803102";"23";"639.5921";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808030803102";"0803102";"23";"683.545";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808030803102";"0803102";"23";"706.8282";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808030803102";"0803102";"23";"782.3806";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808040804001";"0804001";"23";"9335.275";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808040804001";"0804001";"23";"9645.025";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808040804001";"0804001";"23";"9931.554";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808040804001";"0804001";"23";"10614.053";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808040804001";"0804001";"23";"10975.593";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808040804001";"0804001";"23";"12148.767";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808040804002";"0804002";"23";"5553.6973";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808040804002";"0804002";"23";"5637.404";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808040804002";"0804002";"23";"5882.7036";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808040804002";"0804002";"23";"6366.309";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808040804002";"0804002";"23";"6994.342";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808040804003";"0804003";"23";"5006.239";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808040804003";"0804003";"23";"5172.349";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808040804003";"0804003";"23";"5326.0063";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808040804003";"0804003";"23";"5692.0107";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808040804003";"0804003";"23";"5885.8945";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808040804003";"0804003";"23";"6515.0337";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808040804004";"0804004";"23";"3215.132";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808040804004";"0804004";"23";"3321.812";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808040804004";"0804004";"23";"3420.4946";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808040804004";"0804004";"23";"3655.5518";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808040804004";"0804004";"23";"3780.0686";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808040804004";"0804004";"23";"4184.1177";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0808040804005";"0804005";"23";"1629.7175";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0808040804005";"0804005";"23";"1683.7925";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0808040804005";"0804005";"23";"1733.8137";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0808040804005";"0804005";"23";"1852.9618";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0808040804005";"0804005";"23";"1916.0781";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0808040804005";"0804005";"23";"2120.8865";"2016-07-01";"";"2018-11-29";"2019-04-16"
