Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0606020602022";"0602022";"23";"133.865";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602022";"0602022";"23";"148.1738";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602023";"0602023";"23";"87.9098";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602023";"0602023";"23";"90.8267";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602023";"0602023";"23";"93.5249";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602023";"0602023";"23";"99.952";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602023";"0602023";"23";"103.3566";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602023";"0602023";"23";"114.4043";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602024";"0602024";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602024";"0602024";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602024";"0602024";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602024";"0602024";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602024";"0602024";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602024";"0602024";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602025";"0602025";"23";"144.8708";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602025";"0602025";"23";"149.6777";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602025";"0602025";"23";"154.1243";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602025";"0602025";"23";"164.7157";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602025";"0602025";"23";"170.3263";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602025";"0602025";"23";"188.5324";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602026";"0602026";"23";"80.1251";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602026";"0602026";"23";"82.7837";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602026";"0602026";"23";"85.243";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602026";"0602026";"23";"91.101";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602026";"0602026";"23";"94.2041";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602026";"0602026";"23";"104.2735";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602027";"0602027";"23";"366.3225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602027";"0602027";"23";"371.8438";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602027";"0602027";"23";"388.0238";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602027";"0602027";"23";"419.9225";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602027";"0602027";"23";"461.3476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602028";"0602028";"23";"366.3225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602028";"0602028";"23";"371.8438";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602028";"0602028";"23";"388.0238";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602028";"0602028";"23";"419.9225";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602028";"0602028";"23";"461.3476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602029";"0602029";"23";"366.3225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602029";"0602029";"23";"371.8438";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602029";"0602029";"23";"388.0238";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602029";"0602029";"23";"419.9225";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602029";"0602029";"23";"461.3476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602030";"0602030";"23";"366.3225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602030";"0602030";"23";"371.8438";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602030";"0602030";"23";"388.0238";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602030";"0602030";"23";"419.9225";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602030";"0602030";"23";"461.3476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602031";"0602031";"23";"1012.5767";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602031";"0602031";"23";"1046.1746";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602031";"0602031";"23";"1077.2538";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602031";"0602031";"23";"1151.283";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602031";"0602031";"23";"1190.4984";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602031";"0602031";"23";"1317.75";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602032";"0602032";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602032";"0602032";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602032";"0602032";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602032";"0602032";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602032";"0602032";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602032";"0602032";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602033";"0602033";"23";"696.1267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602033";"0602033";"23";"719.2246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602033";"0602033";"23";"740.5909";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602033";"0602033";"23";"791.4845";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602033";"0602033";"23";"818.4444";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602033";"0602033";"23";"905.9274";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602034";"0602034";"23";"1645.4767";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602034";"0602034";"23";"1700.0746";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602034";"0602034";"23";"1750.5795";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602034";"0602034";"23";"1870.8798";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602034";"0602034";"23";"1934.6064";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602034";"0602034";"23";"2141.3953";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602035";"0602035";"23";"1835.3467";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602035";"0602035";"23";"1896.2446";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602035";"0602035";"23";"1952.5771";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602035";"0602035";"23";"2086.7588";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602035";"0602035";"23";"2157.8389";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602035";"0602035";"23";"2388.4888";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602036";"0602036";"23";"1012.5767";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602036";"0602036";"23";"1046.1746";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602036";"0602036";"23";"1077.2538";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602036";"0602036";"23";"1151.283";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602036";"0602036";"23";"1190.4984";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602036";"0602036";"23";"1317.75";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602037";"0602037";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602037";"0602037";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602037";"0602037";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602037";"0602037";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602037";"0602037";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602037";"0602037";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602038";"0602038";"23";"696.1267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602038";"0602038";"23";"719.2246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602038";"0602038";"23";"740.5909";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602038";"0602038";"23";"791.4845";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602038";"0602038";"23";"818.4444";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602038";"0602038";"23";"905.9274";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602039";"0602039";"23";"1645.4767";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602039";"0602039";"23";"1700.0746";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602039";"0602039";"23";"1750.5795";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602039";"0602039";"23";"1870.8798";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602039";"0602039";"23";"1934.6064";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602039";"0602039";"23";"2141.3953";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602040";"0602040";"23";"1835.3467";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602040";"0602040";"23";"1896.2446";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602040";"0602040";"23";"1952.5771";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602040";"0602040";"23";"2086.7588";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602040";"0602040";"23";"2157.8389";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602040";"0602040";"23";"2388.4888";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602041";"0602041";"23";"1012.5767";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602041";"0602041";"23";"1046.1746";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602041";"0602041";"23";"1077.2538";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602041";"0602041";"23";"1151.283";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602041";"0602041";"23";"1190.4984";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602041";"0602041";"23";"1317.75";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602042";"0602042";"23";"1139.1567";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602042";"0602042";"23";"1176.9546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602042";"0602042";"23";"1211.919";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602042";"0602042";"23";"1295.2023";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602042";"0602042";"23";"1339.32";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602042";"0602042";"23";"1482.479";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602043";"0602043";"23";"696.1267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602043";"0602043";"23";"719.2246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602043";"0602043";"23";"740.5909";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602043";"0602043";"23";"791.4845";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602043";"0602043";"23";"818.4444";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602043";"0602043";"23";"905.9274";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602044";"0602044";"23";"1645.4767";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602044";"0602044";"23";"1700.0746";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602044";"0602044";"23";"1750.5795";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602044";"0602044";"23";"1870.8798";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602044";"0602044";"23";"1934.6064";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602044";"0602044";"23";"2141.3953";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602045";"0602045";"23";"1835.3467";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602045";"0602045";"23";"1896.2446";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602045";"0602045";"23";"1952.5771";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602045";"0602045";"23";"2086.7588";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602045";"0602045";"23";"2157.8389";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602045";"0602045";"23";"2388.4888";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602046";"0602046";"23";"360.6897";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602046";"0602046";"23";"364.5317";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602046";"0602046";"23";"385.1943";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602046";"0602046";"23";"442.8973";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602047";"0602047";"23";"367.0187";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602047";"0602047";"23";"370.9282";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602047";"0602047";"23";"391.9533";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602047";"0602047";"23";"450.6688";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602048";"0602048";"23";"373.3477";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602048";"0602048";"23";"377.3246";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602048";"0602048";"23";"398.7123";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602048";"0602048";"23";"458.4403";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602049";"0602049";"23";"379.6767";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602049";"0602049";"23";"383.721";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602049";"0602049";"23";"405.4713";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602049";"0602049";"23";"466.2117";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602050";"0602050";"23";"386.0057";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602050";"0602050";"23";"390.1174";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602050";"0602050";"23";"412.2303";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602050";"0602050";"23";"473.9832";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602051";"0602051";"23";"82.2137";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602051";"0602051";"23";"84.9416";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602051";"0602051";"23";"87.465";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602051";"0602051";"23";"93.4756";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602051";"0602051";"23";"96.6596";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602051";"0602051";"23";"106.9915";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602052";"0602052";"23";"1386.051";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602052";"0602052";"23";"1406.9418";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602052";"0602052";"23";"1468.162";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602052";"0602052";"23";"1588.8566";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602052";"0602052";"23";"1745.5964";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602053";"0602053";"23";"1386.051";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602053";"0602053";"23";"1406.9418";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602053";"0602053";"23";"1468.162";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602053";"0602053";"23";"1588.8566";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602053";"0602053";"23";"1745.5964";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602054";"0602054";"23";"1386.051";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602054";"0602054";"23";"1406.9418";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602054";"0602054";"23";"1468.162";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602054";"0602054";"23";"1588.8566";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602054";"0602054";"23";"1745.5964";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602055";"0602055";"23";"1386.051";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602055";"0602055";"23";"1406.9418";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602055";"0602055";"23";"1468.162";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602055";"0602055";"23";"1588.8566";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602055";"0602055";"23";"1745.5964";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602056";"0602056";"23";"1386.051";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602056";"0602056";"23";"1406.9418";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602056";"0602056";"23";"1468.162";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602056";"0602056";"23";"1588.8566";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602056";"0602056";"23";"1745.5964";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602057";"0602057";"23";"113.8587";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602057";"0602057";"23";"117.6366";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602057";"0602057";"23";"121.1313";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602057";"0602057";"23";"129.4555";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602057";"0602057";"23";"133.865";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602057";"0602057";"23";"148.1738";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602058";"0602058";"23";"87.9098";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602058";"0602058";"23";"90.8267";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602058";"0602058";"23";"93.5249";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602058";"0602058";"23";"99.952";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602058";"0602058";"23";"103.3566";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602058";"0602058";"23";"114.4043";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602059";"0602059";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602059";"0602059";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602059";"0602059";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602059";"0602059";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602059";"0602059";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602059";"0602059";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602060";"0602060";"23";"144.8708";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602060";"0602060";"23";"149.6777";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602060";"0602060";"23";"154.1243";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602060";"0602060";"23";"164.7157";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602060";"0602060";"23";"170.3263";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602060";"0602060";"23";"188.5324";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602061";"0602061";"23";"80.1251";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602061";"0602061";"23";"82.7837";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602061";"0602061";"23";"85.243";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602061";"0602061";"23";"91.101";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602061";"0602061";"23";"94.2041";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602061";"0602061";"23";"104.2735";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602062";"0602062";"23";"113.8587";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602062";"0602062";"23";"117.6366";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602062";"0602062";"23";"121.1313";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602062";"0602062";"23";"129.4555";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602062";"0602062";"23";"133.865";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602062";"0602062";"23";"148.1738";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602063";"0602063";"23";"87.9098";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602063";"0602063";"23";"90.8267";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602063";"0602063";"23";"93.5249";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602063";"0602063";"23";"99.952";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602063";"0602063";"23";"103.3566";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602063";"0602063";"23";"114.4043";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602064";"0602064";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602064";"0602064";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602064";"0602064";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602064";"0602064";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602064";"0602064";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602064";"0602064";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602065";"0602065";"23";"144.8708";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602065";"0602065";"23";"149.6777";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602065";"0602065";"23";"154.1243";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602065";"0602065";"23";"164.7157";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602065";"0602065";"23";"170.3263";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602065";"0602065";"23";"188.5324";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602066";"0602066";"23";"80.1251";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602066";"0602066";"23";"82.7837";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602066";"0602066";"23";"85.243";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602066";"0602066";"23";"91.101";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602066";"0602066";"23";"94.2041";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602066";"0602066";"23";"104.2735";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602067";"0602067";"23";"113.8587";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602067";"0602067";"23";"117.6366";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602067";"0602067";"23";"121.1313";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602067";"0602067";"23";"129.4555";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602067";"0602067";"23";"133.865";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602067";"0602067";"23";"148.1738";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602068";"0602068";"23";"87.9098";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602068";"0602068";"23";"90.8267";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602068";"0602068";"23";"93.5249";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602068";"0602068";"23";"99.952";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602068";"0602068";"23";"103.3566";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602068";"0602068";"23";"114.4043";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602069";"0602069";"23";"63.2267";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602069";"0602069";"23";"65.3246";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602069";"0602069";"23";"67.2652";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602069";"0602069";"23";"71.8877";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602069";"0602069";"23";"74.3364";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602069";"0602069";"23";"82.2822";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602070";"0602070";"23";"144.8708";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602070";"0602070";"23";"149.6777";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602070";"0602070";"23";"154.1243";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602070";"0602070";"23";"164.7157";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602070";"0602070";"23";"170.3263";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602070";"0602070";"23";"188.5324";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602071";"0602071";"23";"80.1251";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602071";"0602071";"23";"82.7837";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0606020602071";"0602071";"23";"85.243";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602071";"0602071";"23";"91.101";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602071";"0602071";"23";"94.2041";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602071";"0602071";"23";"104.2735";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602072";"0602072";"23";"366.3225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602072";"0602072";"23";"371.8438";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602072";"0602072";"23";"388.0238";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602072";"0602072";"23";"419.9225";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602072";"0602072";"23";"461.3476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602073";"0602073";"23";"366.3225";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0606020602073";"0602073";"23";"371.8438";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0606020602073";"0602073";"23";"388.0238";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0606020602073";"0602073";"23";"419.9225";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0606020602073";"0602073";"23";"461.3476";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0606020602074";"0602074";"23";"366.3225";"2012-01-01";"";"2018-11-29";"2019-04-16"
